"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000130","0.000130","443","52623","TCP","1494"
"0.000115","0.000115","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000125","0.000125","443","52623","TCP","1494"
"0.000132","0.000132","443","52623","TCP","1494"
"0.000114","0.000114","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000232","0.000232","443","52623","TCP","1494"
"0.000050","0.000050","443","52623","TCP","1494"
"0.000085","0.000085","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000126","0.000126","443","52623","TCP","1494"
"0.000117","0.000117","443","52623","TLSv1.2","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000135","0.000135","443","52623","TCP","1494"
"0.000131","0.000131","443","52623","TCP","1494"
"0.000095","0.000095","443","52623","TCP","1494"
"0.000126","0.000126","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000126","0.000126","443","52623","TCP","1494"
"0.000118","0.000118","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TLSv1.2","1494"
"0.000154","0.000154","443","52623","TCP","1494"
"0.000095","0.000095","443","52623","TCP","1494"
"0.000114","0.000114","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000185","0.000185","443","52623","TCP","1494"
"0.000058","0.000058","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000000","0.000000","443","52623","TCP","66"
"0.000128","0.000128","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000118","0.000118","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TLSv1.2","1494"
"0.000118","0.000118","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000171","0.000171","443","52623","TCP","1494"
"0.000071","0.000071","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000129","0.000129","443","52623","TLSv1.2","1494"
"0.000055","0.000055","62280","3478","UDP","706"
"0.000019","0.000019","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000022","0.000022","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000020","0.000020","52623","443","TCP","78"
"0.000113","0.000113","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000130","0.000130","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000125","0.000125","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000145","0.000145","443","52623","TCP","1494"
"0.000100","0.000100","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000021","0.000021","52623","443","TCP","78"
"0.000116","0.000116","443","52623","TCP","1494"
"0.000137","0.000137","443","52623","TCP","1494"
"0.000106","0.000106","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000125","0.000125","443","52623","TLSv1.2","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000127","0.000127","443","52623","TCP","1494"
"0.000140","0.000140","443","52623","TCP","1494"
"0.000102","0.000102","443","52623","TCP","1494"
"0.000128","0.000128","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000126","0.000126","443","52623","TCP","1494"
"0.000113","0.000113","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000113","0.000113","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000159","0.000159","443","52623","TCP","1494"
"0.000084","0.000084","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000023","0.000023","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000131","0.000131","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000065","0.000065","62280","3478","UDP","832"
"0.000019","0.000019","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000125","0.000125","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000030","0.000030","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000125","0.000125","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
