"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000295","0.000295","62280","3478","UDP","1223"
"0.000000","0.000000","62280","3478","UDP","158"
"0.004625","0.004625","62280","3478","UDP","164"
"0.007875","0.007875","62280","3478","UDP","610"
"0.007813","0.007813","3478","62280","RTCP","106"
"0.003875","0.003875","62280","3478","UDP","156"
"0.020460","0.020460","62280","3478","UDP","161"
"0.003377","0.003377","62280","3478","UDP","707"
"0.000000","0.000000","62280","3478","UDP","707"
"0.002323","0.002323","62280","3478","RTCP","106"
"0.013706","0.013706","62280","3478","UDP","158"
"0.006562","0.006562","3478","62280","RTCP","110"
"0.009307","0.009307","62280","3478","UDP","419"
"0.004178","0.004178","62280","3478","UDP","164"
"0.022239","0.022239","62280","3478","UDP","155"
"0.007038","0.007038","62280","3478","UDP","657"
"0.007151","0.007151","3478","62280","RTCP","110"
"0.004261","0.004261","62280","3478","UDP","160"
"0.045762","0.045762","3478","62280","RTCP","110"
"0.008688","0.008688","62280","3478","UDP","155"
"0.000232","0.000232","62280","3478","UDP","972"
"0.000000","0.000000","62280","3478","UDP","161"
"0.000107","0.000107","62280","3478","UDP","1182"
"0.004528","0.004528","62280","3478","UDP","158"
"0.020209","0.020209","62280","3478","UDP","158"
"0.007277","0.007277","62280","3478","UDP","437"
"0.009125","0.009125","3478","62280","RTCP","110"
"0.023222","0.023222","62280","3478","UDP","163"
"0.000000","0.000000","62280","3478","UDP","159"
"0.001656","0.001656","62280","3478","UDP","808"
"0.018975","0.018975","62280","3478","UDP","162"
"0.006153","0.006153","3478","62280","RTCP","110"
"0.025847","0.025847","62280","3478","UDP","932"
"0.000000","0.000000","62280","3478","UDP","175"
"0.009243","0.009243","62280","3478","UDP","158"
"0.005786","0.005786","62280","3478","STUN","166"
"0.001579","0.001579","62280","3478","UDP","1185"
"0.007606","0.007606","3478","62280","RTCP","106"
"0.003354","0.003354","62280","3478","UDP","156"
"0.020263","0.020263","62280","3478","UDP","166"
"0.000666","0.000666","62280","3478","UDP","978"
"0.005301","0.005301","3478","62280","STUN","106"
"0.013922","0.013922","62280","3478","UDP","162"
"0.006760","0.006760","3478","62280","RTCP","110"
"0.008524","0.008524","62280","3478","UDP","791"
"0.000034","0.000034","62280","3478","UDP","792"
"0.005176","0.005176","62280","3478","UDP","161"
"0.024378","0.024378","62280","3478","UDP","155"
"0.004753","0.004753","62280","3478","UDP","381"
"0.007156","0.007156","3478","62280","RTCP","110"
"0.004344","0.004344","62280","3478","UDP","161"
"0.018910","0.018910","62280","3478","UDP","163"
"0.001141","0.001141","62280","3478","UDP","726"
"0.013011","0.013011","","","STP","60"
"0.005562","0.005562","62280","3478","UDP","164"
"0.007000","0.007000","3478","62280","RTCP","110"
"0.008849","0.008849","62280","3478","UDP","866"
"0.004277","0.004277","62280","3478","UDP","158"
"0.036865","0.036865","3478","62280","RTCP","110"
"0.031794","0.031794","62280","3478","UDP","159"
"0.000000","0.000000","62280","3478","UDP","815"
"0.000000","0.000000","62280","3478","UDP","155"
"0.000000","0.000000","62280","3478","UDP","160"
"0.000000","0.000000","62280","3478","UDP","831"
"0.011254","0.011254","62280","3478","UDP","163"
"0.000794","0.000794","62280","3478","DTLSv1.2","279"
"0.014222","0.014222","62280","3478","UDP","1100"
"0.004911","0.004911","62280","3478","UDP","161"
"0.020090","0.020090","62280","3478","UDP","161"
"0.014769","0.014769","62280","3478","UDP","442"
"0.002441","0.002441","3478","62280","RTCP","110"
"0.002904","0.002904","62280","3478","UDP","164"
"0.006354","0.006354","3478","62280","DTLSv1.2","147"
"0.040693","0.040693","3478","62280","RTCP","110"
"0.005496","0.005496","62280","3478","UDP","158"
"0.000127","0.000127","62280","3478","UDP","623"
"0.000000","0.000000","62280","3478","UDP","154"
"0.003507","0.003507","62280","3478","UDP","700"
"0.004268","0.004268","62280","3478","UDP","153"
"0.021041","0.021041","62280","3478","UDP","152"
"0.010855","0.010855","62280","3478","UDP","978"
"0.023505","0.023505","62280","3478","UDP","153"
"0.004683","0.004683","62280","3478","UDP","160"
"0.001132","0.001132","62280","3478","UDP","709"
"0.008788","0.008788","62280","3478","RTCP","142"
"0.009399","0.009399","62280","3478","UDP","158"
"0.007208","0.007208","3478","62280","RTCP","114"
"0.007301","0.007301","62280","3478","UDP","739"
"0.005438","0.005438","62280","3478","UDP","162"
"0.020516","0.020516","62280","3478","UDP","153"
"0.006489","0.006489","50224","19305","STUN","188"
"0.001355","0.001355","62280","3478","UDP","754"
"0.009212","0.009212","3478","62280","RTCP","110"
"0.002787","0.002787","62280","3478","UDP","153"
"0.015425","0.015425","19305","50224","STUN","132"
"0.002422","0.002422","50224","19305","TCP","66"
"0.002153","0.002153","62280","3478","UDP","155"
"0.002765","0.002765","62280","3478","UDP","1075"
"0.016870","0.016870","62280","3478","UDP","157"
"0.007525","0.007525","3478","62280","RTCP","110"
"0.008896","0.008896","62280","3478","DTLSv1.2","107"
"0.004688","0.004688","62280","3478","UDP","607"
"0.000000","0.000000","62280","3478","UDP","156"
"0.021244","0.021244","62280","3478","UDP","162"
"0.008225","0.008225","3478","62280","RTCP","186"
"0.000481","0.000481","62280","3478","UDP","1026"
"0.006544","0.006544","3478","62280","RTCP","110"
"0.026839","0.026839","62280","3478","UDP","154"
"0.000000","0.000000","62280","3478","UDP","154"
"0.000088","0.000088","62280","3478","UDP","667"
"0.015521","0.015521","62280","3478","UDP","160"
"0.007779","0.007779","3478","62280","RTCP","110"
"0.007878","0.007878","62280","3478","UDP","1190"
"0.004325","0.004325","62280","3478","UDP","163"
"0.031686","0.031686","62280","3478","UDP","159"
"0.000102","0.000102","62280","3478","UDP","566"
"0.005953","0.005953","3478","62280","RTCP","110"
"0.006505","0.006505","62280","3478","UDP","151"
"0.016782","0.016782","62280","3478","UDP","157"
"0.001807","0.001807","62280","3478","UDP","1086"
"0.025005","0.025005","3478","62280","RTCP","110"
"0.027689","0.027689","62280","3478","UDP","159"
"0.000101","0.000101","62280","3478","UDP","836"
"0.000000","0.000000","62280","3478","UDP","162"
"0.006519","0.006519","62280","3478","UDP","159"
"0.009080","0.009080","62280","3478","UDP","992"
"0.006911","0.006911","3478","62280","RTCP","106"
"0.003848","0.003848","62280","3478","UDP","161"
"0.029828","0.029828","62280","3478","UDP","157"
"0.000142","0.000142","62280","3478","UDP","667"
"0.010552","0.010552","62280","3478","UDP","159"
"0.005501","0.005501","3478","62280","RTCP","110"
"0.007597","0.007597","62280","3478","UDP","787"
"0.000000","0.000000","62280","3478","UDP","787"
"0.004449","0.004449","62280","3478","UDP","159"
"0.030727","0.030727","62280","3478","UDP","165"
"0.000193","0.000193","62280","3478","UDP","867"
"0.007018","0.007018","3478","62280","RTCP","110"
"0.004605","0.004605","62280","3478","UDP","165"
"0.017677","0.017677","62280","3478","UDP","162"
"0.001760","0.001760","62280","3478","UDP","1140"
"0.017992","0.017992","62280","3478","UDP","159"
"0.007920","0.007920","3478","62280","RTCP","110"
"0.008266","0.008266","62280","3478","UDP","875"
"0.003752","0.003752","62280","3478","UDP","160"
"0.021831","0.021831","62280","3478","UDP","180"
"0.007177","0.007177","62280","3478","UDP","933"
"0.000813","0.000813","62280","3478","STUN","166"
"0.008190","0.008190","3478","62280","RTCP","110"
"0.022762","0.022762","3478","62280","STUN","106"
"0.017287","0.017287","62280","3478","UDP","158"
"0.000000","0.000000","62280","3478","UDP","158"
"0.000320","0.000320","62280","3478","UDP","1082"
"0.001730","0.001730","62280","3478","UDP","157"
"0.007882","0.007882","3478","62280","RTCP","106"
"0.007166","0.007166","62280","3478","UDP","913"
"0.003995","0.003995","62280","3478","UDP","163"
"0.021793","0.021793","62280","3478","UDP","159"
"0.017342","0.017342","3478","62280","RTCP","110"
"0.015854","0.015854","62280","3478","UDP","714"
"0.000000","0.000000","62280","3478","UDP","156"
"0.006148","0.006148","62280","3478","UDP","154"
"0.002976","0.002976","62280","3478","UDP","1223"
"0.016826","0.016826","62280","3478","UDP","152"
"0.008179","0.008179","3478","62280","RTCP","110"
"0.003505","0.003505","50220","443","TLSv1.2","1345"
"0.001009","0.001009","62280","3478","RTCP","142"
"0.006263","0.006263","62280","3478","UDP","725"
"0.001080","0.001080","62280","3478","UDP","158"
"0.019285","0.019285","62280","3478","UDP","162"
"0.001129","0.001129","","","ICMPv6","110"
"0.006122","0.006122","443","50220","TCP","66"
"0.009859","0.009859","62280","3478","UDP","994"
"0.002007","0.002007","3478","62280","RTCP","110"
"0.003848","0.003848","62280","3478","UDP","163"
"0.018409","0.018409","62280","3478","UDP","160"
"0.001131","0.001131","62280","3478","UDP","877"
"0.018089","0.018089","62280","3478","UDP","158"
"0.012421","0.012421","3478","62280","RTCP","110"
"0.004261","0.004261","62280","3478","UDP","1073"
"0.003538","0.003538","62280","3478","UDP","161"
"0.020216","0.020216","62280","3478","UDP","156"
"0.005322","0.005322","443","50220","TLSv1.2","494"
"0.000000","0.000000","443","50220","TLSv1.2","215"
"0.000000","0.000000","443","50220","TLSv1.2","119"
"0.002389","0.002389","50220","443","TCP","66"
"0.000730","0.000730","50220","443","TLSv1.2","118"
"0.001242","0.001242","62280","3478","UDP","627"
"0.008406","0.008406","3478","62280","RTCP","106"
"0.001246","0.001246","62280","3478","UDP","87"
"0.011539","0.011539","443","50220","TCP","66"
"0.037152","0.037152","3478","62280","RTCP","110"
"0.010462","0.010462","62280","3478","UDP","826"
"0.000059","0.000059","62280","3478","UDP","843"
"0.031609","0.031609","62280","3478","UDP","788"
"0.032134","0.032134","62280","3478","UDP","1011"
"0.030060","0.030060","3478","62280","RTCP","110"
"0.007674","0.007674","62280","3478","UDP","775"
"0.000050","0.000050","62280","3478","UDP","776"
"0.028207","0.028207","62280","3478","UDP","541"
"0.001192","0.001192","50224","19305","STUN","188"
"0.009540","0.009540","3478","62280","RTCP","110"
"0.032392","0.032392","19305","50224","STUN","132"
"0.001569","0.001569","62280","3478","UDP","158"
"0.000281","0.000281","62280","3478","UDP","1162"
"0.001720","0.001720","50224","19305","TCP","66"
"0.004937","0.004937","62280","3478","UDP","159"
"0.009090","0.009090","3478","62280","RTCP","106"
"0.007291","0.007291","62280","3478","UDP","1157"
"0.003454","0.003454","62280","3478","UDP","157"
"0.030686","0.030686","3478","62280","RTCP","186"
"0.009684","0.009684","3478","62280","RTCP","110"
"0.018284","0.018284","62280","3478","UDP","161"
"0.000223","0.000223","62280","3478","UDP","756"
"0.000000","0.000000","62280","3478","UDP","757"
"0.000056","0.000056","62280","3478","UDP","160"
"0.005212","0.005212","62280","3478","UDP","153"
"0.000000","0.000000","62280","3478","UDP","434"
"0.025400","0.025400","3478","62280","RTCP","110"
"0.001811","0.001811","50220","443","TCP","1466"
"0.000060","0.000060","50220","443","TLSv1.2","774"
"0.000000","0.000000","62280","3478","UDP","156"
"0.003736","0.003736","62280","3478","UDP","1233"
"0.004702","0.004702","62280","3478","UDP","161"
"0.015469","0.015469","443","50220","TCP","66"
"0.000250","0.000250","443","50220","TCP","66"
"0.004440","0.004440","62280","3478","UDP","158"
"0.007674","0.007674","62280","3478","UDP","540"
"0.011865","0.011865","3478","62280","RTCP","110"
"0.000575","0.000575","62280","3478","UDP","156"
"0.022594","0.022594","62280","3478","UDP","160"
"0.000425","0.000425","62280","3478","UDP","1077"
"0.016753","0.016753","62280","3478","UDP","162"
"0.006439","0.006439","443","50220","TLSv1.2","126"
"0.000000","0.000000","443","50220","TLSv1.2","102"
"0.000075","0.000075","443","50220","TLSv1.2","116"
"0.002227","0.002227","50220","443","TCP","66"
"0.000000","0.000000","50220","443","TCP","66"
"0.001175","0.001175","3478","62280","RTCP","110"
"0.001297","0.001297","50220","443","TLSv1.2","118"
"0.002140","0.002140","","","LOOP","60"
"0.004864","0.004864","62280","3478","UDP","744"
"0.003954","0.003954","62280","3478","UDP","159"
"0.018124","0.018124","62280","3478","UDP","156"
"0.004725","0.004725","443","50220","TCP","66"
"0.006034","0.006034","62280","3478","UDP","1042"
"0.008859","0.008859","3478","62280","RTCP","110"
"0.000421","0.000421","62280","3478","UDP","157"
"0.049526","0.049526","3478","62280","RTCP","106"
"0.002798","0.002798","62280","3478","UDP","160"
"0.000161","0.000161","62280","3478","UDP","708"
"0.000000","0.000000","62280","3478","UDP","157"
"0.002693","0.002693","62280","3478","UDP","1151"
"0.004442","0.004442","62280","3478","UDP","159"
"0.020161","0.020161","62280","3478","UDP","154"
"0.007756","0.007756","62280","3478","UDP","469"
"0.012008","0.012008","3478","62280","RTCP","110"
"0.000449","0.000449","62280","3478","UDP","148"
"0.049815","0.049815","3478","62280","RTCP","110"
"0.001659","0.001659","62280","3478","UDP","155"
"0.000227","0.000227","62280","3478","UDP","962"
"0.000000","0.000000","62280","3478","UDP","152"
"0.004737","0.004737","62280","3478","UDP","1018"
"0.003657","0.003657","62280","3478","UDP","162"
"0.022826","0.022826","62280","3478","UDP","87"
"0.004918","0.004918","62280","3478","UDP","835"
"0.002504","0.002504","62280","3478","STUN","166"
"0.010715","0.010715","3478","62280","RTCP","110"
"0.023743","0.023743","62280","3478","UDP","821"
"0.001063","0.001063","3478","62280","STUN","106"
"0.025142","0.025142","3478","62280","RTCP","106"
"0.004798","0.004798","62280","3478","UDP","1033"
"0.037755","0.037755","62280","3478","UDP","775"
"0.006871","0.006871","3478","62280","RTCP","106"
"0.023022","0.023022","62280","3478","UDP","1240"
"0.009343","0.009343","62280","3478","RTCP","142"
"0.001274","0.001274","","","STP","60"
"0.015968","0.015968","3478","62280","RTCP","106"
"0.008282","0.008282","62280","3478","UDP","813"
"0.031138","0.031138","62280","3478","UDP","762"
"0.000066","0.000066","62280","3478","UDP","762"
"0.010309","0.010309","62280","3478","UDP","158"
"0.000494","0.000494","3478","62280","RTCP","106"
"0.056069","0.056069","3478","62280","RTCP","110"
"0.000000","0.000000","62280","3478","UDP","158"
"0.000000","0.000000","62280","3478","UDP","411"
"0.000000","0.000000","62280","3478","UDP","157"
"0.010177","0.010177","62280","3478","UDP","952"
"0.000000","0.000000","62280","3478","UDP","155"
"0.013320","0.013320","62280","3478","UDP","158"
"0.008264","0.008264","62280","3478","UDP","646"
"0.011544","0.011544","62280","3478","UDP","158"
"0.037828","0.037828","62280","3478","UDP","156"
"0.000214","0.000214","62280","3478","UDP","982"
"0.002941","0.002941","62280","3478","UDP","153"
"0.009697","0.009697","3478","62280","RTCP","114"
"0.006358","0.006358","62280","3478","UDP","965"
"0.004036","0.004036","62280","3478","UDP","156"
"0.039833","0.039833","3478","62280","RTCP","110"
"0.007401","0.007401","62280","3478","UDP","151"
"0.000000","0.000000","62280","3478","UDP","707"
"0.000000","0.000000","62280","3478","UDP","154"
"0.011672","0.011672","62280","3478","UDP","87"
"0.001672","0.001672","62280","3478","UDP","982"
"0.029259","0.029259","3478","62280","RTCP","110"
"0.007776","0.007776","62280","3478","UDP","1199"
"0.028171","0.028171","62280","3478","UDP","465"
"0.004696","0.004696","50224","19305","STUN","188"
"0.009722","0.009722","3478","62280","RTCP","106"
"0.027472","0.027472","62280","3478","UDP","1185"
"0.000000","0.000000","19305","50224","TCP","68"
"0.000000","0.000000","19305","50224","STUN","130"
"0.005130","0.005130","50224","19305","TCP","66"
"0.000000","0.000000","50224","19305","TCP","66"
"0.017268","0.017268","3478","62280","RTCP","106"
"0.005409","0.005409","62280","3478","UDP","594"
"0.034354","0.034354","62280","3478","UDP","1189"
"0.000000","0.000000","3478","62280","RTCP","186"
"0.010518","0.010518","3478","62280","RTCP","106"
"0.021182","0.021182","62280","3478","UDP","509"
"0.028500","0.028500","3478","62280","RTCP","106"
"0.021370","0.021370","62280","3478","UDP","757"
"0.016551","0.016551","62280","3478","UDP","798"
"0.012151","0.012151","3478","62280","RTCP","106"
"0.021655","0.021655","62280","3478","UDP","957"
"0.028560","0.028560","3478","62280","RTCP","106"
"0.039871","0.039871","62280","3478","UDP","1014"
"0.000110","0.000110","62280","3478","UDP","958"
"0.008590","0.008590","62280","3478","UDP","159"
"0.029817","0.029817","62280","3478","UDP","155"
"0.000159","0.000159","62280","3478","UDP","717"
"0.010040","0.010040","62280","3478","UDP","160"
"0.011456","0.011456","3478","62280","RTCP","110"
"0.005004","0.005004","62280","3478","UDP","703"
"0.000000","0.000000","62280","3478","UDP","704"
"0.003428","0.003428","62280","3478","UDP","161"
"0.020298","0.020298","62280","3478","UDP","159"
"0.009172","0.009172","62280","3478","UDP","765"
"0.011188","0.011188","62280","3478","UDP","157"
"0.000884","0.000884","3478","62280","RTCP","110"
"0.022509","0.022509","62280","3478","UDP","161"
"0.001076","0.001076","62280","3478","UDP","935"
"0.026457","0.026457","3478","62280","RTCP","110"
"0.019597","0.019597","62280","3478","UDP","157"
"0.000286","0.000286","62280","3478","UDP","1183"
"0.000000","0.000000","62280","3478","UDP","159"
"0.009061","0.009061","62280","3478","UDP","150"
"0.010074","0.010074","62280","3478","UDP","683"
"0.000049","0.000049","62280","3478","UDP","683"
"0.003454","0.003454","62280","3478","STUN","166"
"0.005923","0.005923","62280","3478","UDP","183"
"0.001749","0.001749","3478","62280","RTCP","110"
"0.019086","0.019086","62280","3478","UDP","158"
"0.001397","0.001397","62280","3478","UDP","408"
"0.011732","0.011732","3478","62280","STUN","106"
"0.019276","0.019276","3478","62280","RTCP","110"
"0.008944","0.008944","62280","3478","UDP","149"
"0.000141","0.000141","62280","3478","UDP","1004"
"0.000000","0.000000","62280","3478","UDP","153"
"0.017415","0.017415","62280","3478","UDP","155"
"0.008645","0.008645","62280","3478","UDP","1161"
"0.011293","0.011293","62280","3478","UDP","152"
"0.002160","0.002160","3478","62280","RTCP","110"
"0.045044","0.045044","62280","3478","UDP","154"
"0.000232","0.000232","62280","3478","UDP","991"
"0.000000","0.000000","62280","3478","UDP","156"
"0.004820","0.004820","3478","62280","RTCP","110"
"0.008352","0.008352","62280","3478","UDP","521"
"0.000000","0.000000","62280","3478","UDP","156"
"0.019612","0.019612","62280","3478","UDP","152"
"0.010661","0.010661","62280","3478","UDP","828"
"0.000000","0.000000","62280","3478","UDP","828"
"0.008875","0.008875","62280","3478","UDP","158"
"0.002507","0.002507","3478","62280","RTCP","110"
"0.021299","0.021299","62280","3478","UDP","156"
"0.000000","0.000000","62280","3478","UDP","694"
"0.016650","0.016650","62280","3478","UDP","153"
"0.013458","0.013458","3478","62280","RTCP","110"
"0.006582","0.006582","62280","3478","UDP","1177"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000000","0.000000","62280","3478","UDP","159"
"0.018426","0.018426","62280","3478","UDP","155"
"0.007281","0.007281","62280","3478","UDP","768"
"0.014232","0.014232","62280","3478","UDP","157"
"0.002342","0.002342","3478","62280","RTCP","110"
"0.026813","0.026813","62280","3478","UDP","154"
"0.000252","0.000252","62280","3478","UDP","1101"
"0.010338","0.010338","62280","3478","UDP","161"
"0.012554","0.012554","3478","62280","RTCP","106"
"0.010103","0.010103","62280","3478","UDP","980"
"0.000000","0.000000","62280","3478","UDP","159"
"0.018239","0.018239","62280","3478","UDP","155"
"0.008673","0.008673","62280","3478","UDP","1203"
"0.017174","0.017174","62280","3478","UDP","156"
"0.000000","0.000000","3478","62280","RTCP","114"
"0.040228","0.040228","62280","3478","UDP","160"
"0.000192","0.000192","62280","3478","UDP","786"
"0.000000","0.000000","62280","3478","UDP","151"
"0.005423","0.005423","3478","62280","RTCP","110"
"0.005547","0.005547","62280","3478","UDP","958"
"0.006573","0.006573","62280","3478","UDP","152"
"0.015303","0.015303","62280","3478","UDP","157"
"0.012228","0.012228","62280","3478","UDP","863"
"0.005390","0.005390","50224","19305","STUN","188"
"0.002184","0.002184","62280","3478","UDP","159"
"0.001580","0.001580","62280","19302","STUN","62"
"0.003404","0.003404","3478","62280","RTCP","110"
"0.016078","0.016078","62280","3478","UDP","154"
"0.002574","0.002574","62280","3478","UDP","1097"
"0.025464","0.025464","19302","62280","STUN","74"
"0.000000","0.000000","19305","50224","STUN","132"
"0.000000","0.000000","50224","19305","TCP","66"
"0.000000","0.000000","62280","3478","UDP","156"
"0.003954","0.003954","3478","62280","RTCP","110"
"0.004952","0.004952","62280","3478","UDP","708"
"0.002329","0.002329","62280","3478","UDP","87"
"0.030016","0.030016","62280","3478","UDP","1127"
"0.000757","0.000757","3478","62280","RTCP","186"
"0.011990","0.011990","3478","62280","RTCP","110"
"0.020995","0.020995","62280","3478","UDP","549"
"0.012813","0.012813","62280","3478","RTCP","142"
"0.016153","0.016153","3478","62280","RTCP","106"
"0.002967","0.002967","62280","3478","UDP","898"
"0.034339","0.034339","62280","3478","UDP","434"
"0.012688","0.012688","3478","62280","RTCP","106"
"0.047380","0.047380","62280","3478","UDP","867"
"0.002864","0.002864","3478","62280","RTCP","106"
"0.004392","0.004392","62280","3478","UDP","606"
"0.033182","0.033182","62280","3478","UDP","868"
"0.012397","0.012397","3478","62280","RTCP","106"
"0.026540","0.026540","62280","3478","UDP","695"
"0.000074","0.000074","62280","3478","UDP","695"
"0.023433","0.023433","3478","62280","RTCP","106"
"0.003323","0.003323","62280","3478","UDP","742"
"0.000036","0.000036","62280","3478","UDP","742"
"0.032132","0.032132","62280","3478","UDP","709"
"0.014764","0.014764","3478","62280","RTCP","106"
"0.021209","0.021209","62280","3478","UDP","1027"
"0.028799","0.028799","3478","62280","RTCP","110"
"0.003049","0.003049","62280","3478","UDP","462"
"0.003684","0.003684","62280","3478","UDP","166"
"0.019646","0.019646","62280","3478","RTCP","106"
"0.000063","0.000063","62280","3478","UDP","156"
"0.009794","0.009794","62280","3478","UDP","982"
"0.012983","0.012983","62280","3478","UDP","152"
"0.000000","0.000000","62280","3478","STUN","166"
"0.000779","0.000779","3478","62280","RTCP","106"
"0.027507","0.027507","3478","62280","STUN","106"
"0.016467","0.016467","62280","3478","UDP","175"
"0.000162","0.000162","62280","3478","UDP","665"
"0.000000","0.000000","62280","3478","UDP","151"
"0.005821","0.005821","3478","62280","RTCP","110"
"0.002365","0.002365","62280","3478","UDP","996"
"0.004115","0.004115","62280","3478","UDP","158"
"0.022501","0.022501","62280","3478","UDP","156"
"0.006228","0.006228","62280","3478","UDP","707"
"0.012171","0.012171","62280","3478","UDP","161"
"0.002743","0.002743","3478","62280","RTCP","110"
"0.017024","0.017024","62280","3478","UDP","162"
"0.004273","0.004273","62280","3478","UDP","1063"
"0.010129","0.010129","","","STP","60"
"0.005138","0.005138","62280","3478","UDP","154"
"0.013564","0.013564","3478","62280","RTCP","110"
"0.003239","0.003239","62280","3478","UDP","542"
"0.003323","0.003323","62280","3478","UDP","160"
"0.020664","0.020664","","","ICMPv6","110"
"0.000756","0.000756","62280","3478","UDP","162"
"0.007774","0.007774","62280","3478","UDP","737"
"0.000071","0.000071","62280","3478","UDP","738"
"0.010848","0.010848","62280","3478","UDP","162"
"0.003311","0.003311","3478","62280","RTCP","110"
"0.019964","0.019964","62280","3478","UDP","153"
"0.000000","0.000000","62280","3478","UDP","476"
"0.016264","0.016264","62280","3478","UDP","87"
"0.013798","0.013798","3478","62280","RTCP","110"
"0.001969","0.001969","62280","3478","UDP","1001"
"0.034136","0.034136","62280","3478","UDP","790"
"0.000065","0.000065","62280","3478","UDP","790"
"0.010124","0.010124","62280","3478","UDP","156"
"0.003646","0.003646","3478","62280","RTCP","106"
"0.007036","0.007036","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000035","0.000035","","","0xfffa","60"
"0.049586","0.049586","62280","3478","UDP","157"
"0.000248","0.000248","62280","3478","UDP","1077"
"0.000000","0.000000","62280","3478","UDP","153"
"0.000060","0.000060","62280","3478","UDP","415"
"0.000000","0.000000","62280","3478","UDP","156"
"0.024977","0.024977","62280","3478","UDP","163"
"0.005132","0.005132","62280","3478","UDP","736"
"0.010282","0.010282","62280","3478","UDP","156"
"0.002942","0.002942","3478","62280","RTCP","106"
"0.019176","0.019176","62280","3478","UDP","155"
"0.000882","0.000882","62280","3478","UDP","692"
"0.016082","0.016082","62280","3478","UDP","156"
"0.013869","0.013869","3478","62280","RTCP","118"
"0.001469","0.001469","62280","3478","UDP","680"
"0.000057","0.000057","62280","3478","UDP","680"
"0.004525","0.004525","62280","3478","UDP","158"
"0.012369","0.012369","62280","3478","RTCP","142"
"0.007593","0.007593","62280","3478","UDP","157"
"0.009151","0.009151","62280","3478","UDP","487"
"0.012132","0.012132","62280","3478","UDP","155"
"0.000244","0.000244","50224","19305","STUN","188"
"0.002732","0.002732","3478","62280","RTCP","110"
"0.016427","0.016427","62280","3478","UDP","157"
"0.004737","0.004737","62280","3478","UDP","845"
"0.002807","0.002807","19305","50224","STUN","132"
"0.001999","0.001999","50224","19305","TCP","66"
"0.009864","0.009864","62280","3478","UDP","156"
"0.014394","0.014394","3478","62280","RTCP","110"
"0.003726","0.003726","62280","3478","UDP","1191"
"0.001955","0.001955","62280","3478","UDP","159"
"0.020008","0.020008","62280","3478","UDP","87"
"0.010854","0.010854","3478","62280","RTCP","186"
"0.003869","0.003869","62280","3478","UDP","792"
"0.000000","0.000000","62280","3478","UDP","792"
"0.010046","0.010046","3478","62280","RTCP","110"
"0.042258","0.042258","62280","3478","UDP","390"
"0.007615","0.007615","3478","62280","RTCP","106"
"0.000948","0.000948","62280","3478","UDP","721"
"0.005219","0.005219","62280","3478","UDP","161"
"0.019180","0.019180","62280","3478","UDP","155"
"0.016720","0.016720","62280","3478","UDP","748"
"0.003444","0.003444","62280","3478","UDP","151"
"0.004644","0.004644","3478","62280","RTCP","110"
"0.024529","0.024529","62280","3478","UDP","162"
"0.001206","0.001206","62280","3478","UDP","904"
"0.024014","0.024014","3478","62280","RTCP","110"
"0.012583","0.012583","62280","3478","UDP","163"
"0.000367","0.000367","52632","443","TCP","1494"
"0.000000","0.000000","52632","443","TCP","686"
"0.000082","0.000082","52632","443","TLSv1.2","314"
"0.000060","0.000060","52632","443","TLSv1.2","1338"
"0.000149","0.000149","62280","3478","UDP","1174"
"0.000000","0.000000","62280","3478","UDP","158"
"0.012387","0.012387","62280","3478","UDP","158"
"0.005427","0.005427","62280","3478","UDP","691"
"0.000000","0.000000","62280","3478","UDP","692"
"0.013802","0.013802","62280","3478","UDP","157"
"0.005413","0.005413","3478","62280","RTCP","106"
"0.003292","0.003292","443","52632","TCP","66"
"0.000262","0.000262","443","52632","TCP","66"
"0.000156","0.000156","443","52632","TCP","66"
"0.001197","0.001197","443","52632","TCP","66"
"0.020492","0.020492","62280","3478","UDP","372"
"0.000045","0.000045","62280","3478","UDP","155"
"0.009109","0.009109","62280","3478","UDP","152"
"0.012861","0.012861","62280","3478","UDP","817"
"0.002975","0.002975","3478","62280","RTCP","110"
"0.004559","0.004559","62280","3478","UDP","155"
"0.045305","0.045305","3478","62280","RTCP","110"
"0.001704","0.001704","443","52632","TLSv1.2","849"
"0.003368","0.003368","62280","3478","UDP","87"
"0.000212","0.000212","62280","3478","UDP","861"
"0.001385","0.001385","52632","443","TCP","66"
"0.004244","0.004244","62280","3478","UDP","1245"
"0.004385","0.004385","52632","443","TCP","1494"
"0.000050","0.000050","52632","443","TCP","686"
"0.000000","0.000000","52632","443","TLSv1.2","314"
"0.000216","0.000216","52632","443","TCP","1494"
"0.000051","0.000051","52632","443","TCP","686"
"0.000031","0.000031","52632","443","TLSv1.2","604"
"0.016730","0.016730","62280","3478","RTCP","106"
"0.008354","0.008354","443","52632","TCP","66"
"0.000748","0.000748","443","52632","TCP","66"
"0.000252","0.000252","443","52632","TCP","66"
"0.000000","0.000000","443","52632","TCP","66"
"0.008287","0.008287","3478","62280","RTCP","110"
"0.001836","0.001836","62280","3478","UDP","760"
"0.033169","0.033169","62280","3478","UDP","947"
"0.013745","0.013745","62280","3478","STUN","166"
"0.001301","0.001301","3478","62280","RTCP","106"
