"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000125","0.000125","443","52693","TCP","1494"
"0.000119","0.000119","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TLSv1.2","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000000","0.000000","52693","443","TCP","78"
"0.000022","0.000022","52693","443","TCP","78"
"0.000116","0.000116","443","52693","TCP","1494"
"0.000000","0.000000","52693","443","TCP","78"
"0.000021","0.000021","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000020","0.000020","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000020","0.000020","62280","3478","UDP","150"
"0.000115","0.000115","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TLSv1.2","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000130","0.000130","443","52693","TCP","1494"
"0.000270","0.000270","443","52693","TCP","1494"
"0.000000","0.000000","443","52693","TCP","1494"
"0.000086","0.000086","443","52693","TCP","1494"
"0.000133","0.000133","443","52693","TCP","1494"
"0.000113","0.000113","443","52693","TLSv1.2","1494"
"0.000435","0.000435","443","52693","TCP","1494"
"0.000000","0.000000","443","52693","TCP","1494"
"0.000000","0.000000","443","52693","TCP","1494"
"0.000046","0.000046","443","52693","TCP","1494"
"0.000123","0.000123","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TLSv1.2","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000069","0.000069","443","52693","TLSv1.2","880"
"0.000020","0.000020","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000022","0.000022","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000019","0.000019","52693","443","TCP","78"
"0.002025","0.002025","52693","443","TCP","78"
"0.000020","0.000020","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000247","0.000247","52693","443","TCP","78"
"0.000019","0.000019","52693","443","TCP","78"
"0.002352","0.002352","52693","443","TCP","78"
"0.000024","0.000024","52693","443","TCP","78"
"0.001857","0.001857","443","52693","TCP","66"
"0.000451","0.000451","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000064","0.000064","52693","443","TCP","78"
"0.000763","0.000763","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000759","0.000759","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.001207","0.001207","52693","443","TCP","78"
"0.000191","0.000191","62280","3478","UDP","770"
"0.003086","0.003086","62280","3478","UDP","151"
"0.015848","0.015848","3478","62280","RTCP","110"
"0.004347","0.004347","62280","3478","UDP","169"
"0.009675","0.009675","62280","3478","UDP","951"
"0.009389","0.009389","62280","3478","UDP","155"
"0.000173","0.000173","443","52693","TCP","1494"
"0.000384","0.000384","443","52693","TCP","1494"
"0.000000","0.000000","443","52693","TCP","1494"
"0.000127","0.000127","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000147","0.000147","443","52693","TCP","1494"
"0.000123","0.000123","443","52693","TCP","1494"
"0.000113","0.000113","443","52693","TCP","1494"
"0.000098","0.000098","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000060","0.000060","443","52693","TLSv1.2","764"
"0.000125","0.000125","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000123","0.000123","443","52693","TCP","1494"
"0.000120","0.000120","443","52693","TCP","1494"
"0.000000","0.000000","52693","443","TCP","78"
"0.000129","0.000129","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TLSv1.2","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000125","0.000125","443","52693","TLSv1.2","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000120","0.000120","443","52693","TCP","1494"
"0.000119","0.000119","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000000","0.000000","52693","443","TCP","78"
"0.000037","0.000037","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000232","0.000232","443","52693","TCP","1494"
"0.000060","0.000060","443","52693","TCP","1494"
"0.000082","0.000082","443","52693","TCP","1494"
"0.000086","0.000086","443","52693","TLSv1.2","1197"
"0.000119","0.000119","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000000","0.000000","52693","443","TCP","78"
"0.000021","0.000021","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000125","0.000125","443","52693","TCP","1494"
"0.000124","0.000124","443","52693","TCP","1494"
"0.000119","0.000119","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000060","0.000060","443","52693","TLSv1.2","764"
"0.000125","0.000125","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.001381","0.001381","52693","443","TCP","78"
"0.000624","0.000624","52693","443","TCP","78"
"0.000709","0.000709","52693","443","TCP","78"
"0.001072","0.001072","52693","443","TCP","78"
"0.003444","0.003444","443","52693","TCP","1494"
"0.000324","0.000324","443","52693","TCP","1494"
"0.002131","0.002131","443","52693","TCP","1494"
"0.000350","0.000350","443","52693","TCP","1494"
"0.000029","0.000029","443","52693","TCP","1494"
"0.000134","0.000134","443","52693","TCP","1494"
"0.003056","0.003056","52693","443","TCP","78"
"0.000000","0.000000","52693","443","TCP","78"
"0.000315","0.000315","62280","3478","UDP","149"
"0.000830","0.000830","52693","443","TCP","78"
"0.001238","0.001238","52693","443","TCP","66"
"0.000258","0.000258","62280","3478","UDP","874"
"0.004046","0.004046","3478","62280","RTCP","110"
"0.012495","0.012495","62280","3478","UDP","157"
"0.016851","0.016851","62280","3478","UDP","1054"
"0.003961","0.003961","62280","3478","UDP","149"
"0.016517","0.016517","3478","62280","RTCP","110"
"0.003715","0.003715","62280","3478","UDP","153"
"0.009412","0.009412","62280","3478","UDP","814"
"0.009212","0.009212","62280","3478","STUN","166"
"0.002183","0.002183","62280","3478","UDP","149"
"0.010117","0.010117","","","LOOP","60"
"0.012567","0.012567","62280","3478","UDP","153"
"0.002763","0.002763","62280","3478","UDP","1134"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.008478","0.008478","3478","62280","STUN","106"
"0.004992","0.004992","62280","3478","UDP","155"
"0.025061","0.025061","62280","3478","UDP","705"
"0.000000","0.000000","62280","3478","UDP","152"
"0.011465","0.011465","3478","62280","RTCP","106"
"0.004352","0.004352","62280","3478","UDP","149"
"0.012208","0.012208","62280","3478","UDP","949"
"0.016862","0.016862","443","52693","TCP","1494"
"0.000350","0.000350","443","52693","TCP","1494"
"0.000050","0.000050","443","52693","TCP","1494"
"0.000204","0.000204","443","52693","TCP","1494"
"0.000060","0.000060","443","52693","TCP","1494"
"0.000141","0.000141","443","52693","TCP","1494"
"0.000092","0.000092","443","52693","TCP","1494"
"0.000120","0.000120","443","52693","TCP","1494"
"0.000154","0.000154","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000044","0.000044","443","52693","TLSv1.2","764"
"0.000105","0.000105","443","52693","TCP","1494"
"0.000156","0.000156","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000123","0.000123","443","52693","TCP","1494"
"0.000086","0.000086","443","52693","TCP","1494"
"0.000115","0.000115","443","52693","TCP","1494"
"0.000126","0.000126","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000119","0.000119","443","52693","TLSv1.2","1494"
"0.000120","0.000120","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TLSv1.2","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000066","0.000066","443","52693","TLSv1.2","833"
"0.000124","0.000124","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000123","0.000123","443","52693","TCP","1494"
"0.000120","0.000120","443","52693","TCP","1494"
"0.000123","0.000123","443","52693","TCP","1494"
"0.000179","0.000179","443","52693","TCP","1494"
"0.000080","0.000080","443","52693","TCP","1494"
"0.000104","0.000104","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000029","0.000029","443","52693","TLSv1.2","242"
"0.000114","0.000114","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TCP","1494"
"0.000060","0.000060","443","52693","TLSv1.2","764"
"0.000125","0.000125","443","52693","TCP","1494"
"0.000124","0.000124","443","52693","TCP","1494"
"0.000119","0.000119","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000121","0.000121","443","52693","TCP","1494"
"0.000122","0.000122","443","52693","TLSv1.2","1494"
"0.000000","0.000000","443","52693","TLSv1.2","78"
"0.008662","0.008662","3478","62280","RTCP","110"
"0.007429","0.007429","62280","3478","UDP","149"
"0.000000","0.000000","62280","3478","UDP","152"
"0.000088","0.000088","62280","3478","UDP","376"
"0.000000","0.000000","52693","443","TCP","66"
"0.000000","0.000000","52693","443","TCP","66"
"0.000000","0.000000","52693","443","TCP","66"
"0.000000","0.000000","52693","443","TCP","66"
"0.000000","0.000000","52693","443","TCP","66"
"0.000094","0.000094","52693","443","TCP","66"
"0.000504","0.000504","52693","443","TCP","66"
"0.000077","0.000077","52693","443","TCP","66"
"0.001530","0.001530","52693","443","TCP","66"
"0.005038","0.005038","62280","3478","UDP","149"
"0.014108","0.014108","62280","3478","UDP","660"
"0.006126","0.006126","62280","3478","UDP","148"
"0.015278","0.015278","3478","62280","RTCP","110"
"0.003296","0.003296","62280","3478","UDP","148"
"0.010322","0.010322","62280","3478","UDP","743"
"0.010282","0.010282","62280","3478","UDP","146"
"0.006457","0.006457","52686","443","TCP","1494"
"0.000000","0.000000","52686","443","TCP","686"
"0.000000","0.000000","52686","443","TLSv1.2","314"
"0.000697","0.000697","52686","443","TLSv1.2","1248"
"0.015473","0.015473","62280","3478","UDP","156"
"0.000273","0.000273","62280","3478","UDP","1009"
"0.003424","0.003424","3478","62280","RTCP","110"
"0.013508","0.013508","62280","3478","UDP","154"
"0.007325","0.007325","443","52686","TCP","66"
"0.000498","0.000498","443","52686","TCP","66"
"0.000351","0.000351","443","52686","TCP","66"
"0.000600","0.000600","443","52686","TCP","66"
"0.003548","0.003548","62280","3478","RTCP","106"
"0.004257","0.004257","62280","3478","UDP","815"
"0.003173","0.003173","62280","3478","UDP","149"
"0.016692","0.016692","3478","62280","RTCP","110"
"0.003581","0.003581","62280","3478","UDP","149"
"0.013145","0.013145","62280","3478","UDP","959"
"0.006548","0.006548","62280","3478","UDP","147"
"0.025218","0.025218","62280","3478","UDP","154"
"0.001606","0.001606","3478","62280","RTCP","110"
"0.003377","0.003377","62280","3478","UDP","903"
"0.010028","0.010028","62280","3478","UDP","145"
"0.008240","0.008240","443","52686","TLSv1.2","849"
"0.002137","0.002137","52686","443","TCP","66"
"0.006740","0.006740","50220","443","TCP","1466"
"0.000076","0.000076","50220","443","TLSv1.2","773"
"0.002257","0.002257","62280","3478","UDP","149"
"0.001355","0.001355","62280","3478","UDP","1074"
"0.014253","0.014253","","","STP","60"
"0.001488","0.001488","3478","62280","RTCP","110"
"0.004436","0.004436","62280","3478","UDP","145"
"0.009126","0.009126","443","50220","TCP","66"
"0.000596","0.000596","443","50220","TCP","66"
"0.000950","0.000950","62280","3478","UDP","757"
"0.034879","0.034879","3478","62280","RTCP","110"
"0.000860","0.000860","62280","3478","UDP","151"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000000","0.000000","62280","3478","UDP","156"
"0.000269","0.000269","62280","3478","UDP","949"
"0.012260","0.012260","62280","3478","UDP","155"
"0.001456","0.001456","","","ICMPv6","110"
"0.014937","0.014937","62280","3478","UDP","793"
"0.003877","0.003877","62280","3478","UDP","155"
"0.008552","0.008552","443","50220","TLSv1.2","126"
"0.000000","0.000000","443","50220","TLSv1.2","102"
"0.000000","0.000000","443","50220","TLSv1.2","116"
"0.001851","0.001851","50220","443","TCP","66"
"0.000908","0.000908","50220","443","TLSv1.2","118"
"0.015996","0.015996","3478","62280","RTCP","110"
"0.000000","0.000000","62280","3478","UDP","148"
"0.004007","0.004007","62280","3478","UDP","752"
"0.008327","0.008327","62280","3478","UDP","148"
"0.000906","0.000906","50224","19305","STUN","188"
"0.000000","0.000000","443","50220","TCP","66"
